own_speed_kph,rival_speed_kph,speed_delta_kph,gap_s,gap_rate_s_per_s,own_accel_kph_s,rival_accel_kph_s,own_throttle,rival_throttle,throttle_delta,own_brake,rival_brake,own_rpm,rival_rpm,rpm_delta,own_gear,rival_gear,own_drs,rival_drs,speed_delta_roll_mean,speed_delta_roll_std,own_energy_mj,energy_uncertainty_mj,recovery_kw,recovery_uncertainty_kw,action,source_group,label_source
256.6062967188578,276.96630208573015,-20.36000536687237,1.4270305691432505,0.022103514156167025,17.392748180064554,9.519274069006986,93.90659927351615,100.0,-6.09340072648385,0,0,11351.061427712568,11380.541125972028,-29.479698259459838,6,7,1,1,-14.495184116740884,2.0619267219209663,3.039352368151524,0.22790960954185757,23.377592064546448,8.826140200698694,HOLD,10,gridghost_v2_teacher
169.19395422174733,151.04158242797857,18.152371793768765,-0.05935576062891634,-0.06728661455134788,-89.92045053558496,-67.53010050651662,0.0,0.0,0.0,100,100,10381.62230112262,11223.799707362301,-842.1774062396817,5,5,1,1,30.59168810226875,4.144389203430094,3.136246367858292,0.1972027592893279,27.93091823597552,7.346793490973343,DEFEND,23,gridghost_v2_teacher
286.43955014209894,268.7242540358534,17.715296106245546,0.3366955576733635,-0.06460214514611087,4.2392402002158605,-93.28977553333823,44.39963108311556,15.745981225630986,28.653649857484574,0,100,11300.239653490738,9649.009204406859,1651.2304490838796,7,7,1,1,-1.2178812219311177,17.258100428690852,1.2970552987715647,0.16255521478873514,26.838916650827993,11.081985612844647,CONSERVE,19,gridghost_v2_teacher
218.95105222269947,227.407473655508,-8.456421432808526,2.9165964532804853,0.049350407074687026,19.90470905152499,7.868753735960244,100.0,100.0,0.0,0,0,11081.267705369764,10714.323812368077,366.9438930016877,6,6,1,1,8.306278735893876,3.6045995217439883,3.3861752063913424,0.17753504453309682,0.8329436500950543,0.08955319737935406,HOLD,4,gridghost_v2_teacher
253.28602464936327,269.1671320798396,-15.881107430476305,1.253244635731788,0.0592235240904967,12.127875762315426,11.988035697012991,100.0,100.0,0.0,0,0,11706.348195640068,10954.229617317478,752.1185783225901,6,7,1,1,-14.401328451019566,5.391339931446898,1.8002396963838254,0.10239358834990059,41.14355816189038,10.671890292183283,HOLD,9,gridghost_v2_teacher
247.73953022796465,264.09998317917325,-16.3604529512086,-0.741972537210245,-0.005062088496433585,13.16804075525209,33.80326683470232,87.6571158695836,100.0,-12.342884130416394,0,0,10825.69888226016,10216.19694241917,609.5019398409895,6,7,1,1,-6.910430069280277,2.4563171894873927,2.863106587793987,0.08304896629473216,34.72643600894932,5.45489477107342,DEFEND,6,gridghost_v2_teacher
276.93093675162737,295.90193121484464,-18.970994463217266,-0.563346142122474,-0.07089179048928206,7.343741463216862,13.462517130292287,100.0,96.0753212864184,3.9246787135815993,0,0,10889.071377307604,10973.008189642094,-83.93681233449024,7,7,1,1,-14.98910047342436,1.7796489913810016,1.4317781702869286,0.08824233157211617,3.299509622044204,0.18095091698179347,CONSERVE,15,gridghost_v2_teacher
260.8502871419955,278.51299290534445,-17.662705763348924,-1.203777316361494,-0.06045079241365196,15.336637847615409,5.812431625677453,86.96088534060006,100.0,-13.039114659399942,0,0,10576.772096224533,11810.278350101107,-1233.5062538765742,6,7,1,1,-14.286391806761113,2.7313758647642343,2.75293263559294,0.15048609668647667,29.095952352740603,6.68655070295031,DEFEND,11,gridghost_v2_teacher
262.7322017196201,263.05211668821136,-0.319914968591263,-0.10802831333252971,-0.026849731544231096,5.957558858819693,7.150444893223797,92.6190712500444,97.27093129984786,-4.65186004980346,0,0,9977.362834232268,11865.078266665145,-1887.7154324328767,6,7,1,1,-11.391949904394727,3.4727673670092325,1.9263346047725833,0.06134326392478522,34.24634702417806,0.7190040163359346,DEFEND,11,gridghost_v2_teacher
146.21423452916392,144.30380281778483,1.9104317113790898,-1.7544510525518973,0.42570671626251244,-43.71459243038197,-38.12964956423586,0.0,0.13410058267986358,-0.13410058267986358,100,100,8786.384893160497,7626.9798305030035,1159.4050626574935,3,3,1,1,20.50384017190801,8.167935873964689,1.649053843642904,0.13777010315180488,18.368643072724733,12.299280220994637,CONSERVE,26,gridghost_v2_teacher
250.69070387181623,264.98063255167716,-14.289928679860935,0.41941924108996387,-0.06989574205801806,12.80118821481502,8.41631276885545,98.16391353619125,100.0,-1.8360864638087548,0,0,10660.104490972217,11311.344708766463,-651.2402177942458,6,7,1,1,-10.036176060941534,3.5999366718646906,0.8811452621497724,0.13728438047601813,23.360812432197005,11.863824926475093,CONSERVE,11,gridghost_v2_teacher
262.43000315241,265.14656482074093,-2.7165616683309395,1.3480521929869569,0.012963552552945769,8.26830740467793,15.90709239106793,100.0,89.5846288381256,10.415371161874404,0,0,10678.38616535341,11537.77018158681,-859.3840162334,6,7,1,1,-13.680798695880602,2.7177496298003097,1.7536735679225253,0.1979705488181287,20.698661738611683,11.185117736774485,HOLD,11,gridghost_v2_teacher
218.20079677802053,184.56789404182183,33.6329027361987,1.1828975804733526,-0.005009887584941962,-80.31888904292602,-81.39549181755969,1.6847915661136978,3.2397466273079374,-1.5549550611942395,100,100,10244.668255172282,10386.411542991875,-141.7432878195923,7,5,1,1,24.238647343348575,16.90734876254991,2.533035211893557,0.18234296794494598,15.134925378635899,1.0534333839020875,ATTACK,22,gridghost_v2_teacher
270.5823965179937,281.8818404968602,-11.29944397886652,-0.4126810372858889,0.01858250410595409,17.45770078439626,1.8220118223409218,82.4308884586623,100.0,-17.569111541337705,0,0,11235.250334246482,11084.208774887187,151.0415593592952,7,7,1,1,-13.703014231291888,2.2702392947624106,1.019166400588399,0.16272627354661645,30.427002109334357,6.159000936859328,HOLD,13,gridghost_v2_teacher
256.9174288341924,266.282655260057,-9.365226425864648,0.939273300102186,0.03721107807749732,7.24109658671892,4.892218571545383,100.0,99.8000730478814,0.19992695211860223,0,0,10946.72742954996,10911.863767383506,34.86366216645365,7,7,1,1,-17.722625090727725,0.515163718976907,2.870801875192142,0.10180246184365334,19.19184599254677,0.9150236136983558,HOLD,12,gridghost_v2_teacher
234.93018884304038,234.79973825285708,0.13045059018330107,0.22533718419985543,0.06383515070290473,-18.092159758771,-1.7471088221895577,69.87488364663315,66.3189904038153,3.555893242817845,0,0,10455.982535543442,10453.828953536895,2.153582006547367,6,6,1,1,1.7271917087013426,5.349721956049306,1.8011709501558828,0.14517230655203395,2.4163186430107126,1.3752479952660408,HOLD,3,gridghost_v2_teacher
261.2825311528427,231.67057562400123,29.611955528841463,1.1832689091915594,-0.10458389082900195,0.1101823124222494,-81.66116429455974,21.76394479742152,16.553932888269678,5.2100119091518415,0,100,11635.209483280914,9804.823103911423,1830.386379369491,7,7,1,1,1.1726316405789703,15.362822736750632,1.0651646247499842,0.18540566588726431,6.884756359043941,3.0106039530655817,CONSERVE,19,gridghost_v2_teacher
253.52369409151714,245.95557962383606,7.5681144676810845,-1.4282601073712338,-0.0065635808460683944,6.3691365104201205,0.8987889420815305,100.0,94.49222491787462,5.507775082125377,0,0,10441.69163895541,11620.082305942944,-1178.3906669875341,7,7,1,1,-10.52851076295928,1.619550652041692,2.6410680965556166,0.0990895632442082,9.04063333804191,1.35727288404407,DEFEND,13,gridghost_v2_teacher
159.25156406832866,132.19437675706558,27.05718731126308,0.8434598933125821,-0.04871470455447912,-79.25811298522592,-75.21639787060961,0.9113883527397848,14.565129128228897,-13.653740775489112,100,100,11359.797491701427,9609.115567169183,1750.681924532244,4,3,1,1,32.58392398422858,1.9601096468514183,3.7535579847972635,0.12725324714434533,10.517892145578637,0.819834537936316,ATTACK,24,gridghost_v2_teacher
240.87061844083945,242.15536461415715,-1.2847461733177,0.41949903389333704,0.005175860304393493,15.250153363617986,5.684094718488293,93.27866596643038,100.0,-6.721334033569619,0,0,11035.261511134599,12029.288417500095,-994.026906365496,6,6,1,1,-5.7846135061837645,4.230374099942361,0.8267735429806813,0.16531493560821664,38.11434274645673,11.593117486735444,CONSERVE,4,gridghost_v2_teacher
252.0133219004954,248.55644834443342,3.4568735560619928,0.535468197985109,0.016388651878081823,-1.3053809323267187,-3.277894483732102,50.67722238247586,44.879116344485894,5.798106037989967,0,0,10883.144744732372,11298.67168604663,-415.5269413142578,6,6,1,1,-0.9804711568201512,0.0,2.915817592048795,0.08790007412910746,8.661580687150185,3.7320437619796727,ATTACK,0,gridghost_v2_teacher
296.1634090545633,298.4377404406487,-2.2743313860854073,-1.0964155766623156,0.027997953912136973,10.405156208621456,2.824427319239607,100.0,100.0,0.0,0,100,11076.105791900547,11449.41187565885,-373.30608375830343,7,7,1,1,-2.541287054228566,4.16630465332786,2.637814438498716,0.24446280235871148,36.958162843797915,2.816463921953263,DEFEND,18,gridghost_v2_teacher
267.3532169134972,232.65816407047097,34.69505284302622,-0.3125737887339879,-0.012662392688189552,-66.9322344681482,-86.37833910015038,0.0,7.382266889177169,-7.382266889177169,100,100,10816.636857356692,10035.946897736365,780.6899596203275,7,7,1,1,9.79946317510662,20.140544588491895,3.3227354600978227,0.09995662649840267,11.614592172641265,6.47361045533349,DEFEND,20,gridghost_v2_teacher
264.3814656157267,266.3163673449753,-1.9349017292485655,1.3382089502414596,-0.0272999253878139,20.955092987796185,14.586766731683472,98.56406875253235,100.0,-1.43593124746765,0,0,11932.081743027136,10530.387354454062,1401.6943885730743,6,7,1,1,-4.373435535647304,4.227685069898424,2.898616140493007,0.07198963850929613,4.757048778069003,3.85976516152603,HOLD,10,gridghost_v2_teacher
222.02239321826096,194.11403251732716,27.908360700933798,-0.6164452852975024,0.02121243359062775,-103.17713041747463,-107.79444751236649,0.0,0.0,0.0,100,100,9271.385636804936,9485.528010232005,-214.14237342706838,7,7,1,1,14.019742385168522,20.618117970872056,1.3324591464581574,0.0859877572061227,2.8801612239507324,2.3965780500811973,DEFEND,21,gridghost_v2_teacher
195.0479590562041,173.12992510101373,21.918033955190367,-0.9115557711853342,0.047799107166682286,-99.26210741593435,-63.328412871891466,3.1509493399063255,0.0,3.1509493399063255,100,100,10491.848094280102,11574.064391283775,-1082.2162970036734,5,5,1,1,29.75548898766488,4.100425914702507,1.285538788207265,0.12682625176279433,13.791694458766592,9.431962117235937,HOLD,23,gridghost_v2_teacher
256.6784891964728,263.3862181880109,-6.70772899153809,-0.3356970594738087,0.06416682498989239,9.254391332856354,-10.040145631613148,95.31876684423932,95.9175353915152,-0.5987685472758812,0,0,10464.03659212527,11244.297218132384,-780.2606260071134,7,7,1,1,-9.59186247167052,1.7563372259499925,1.739585431001831,0.12454932395501415,43.89093899569502,2.281238642686139,DEFEND,13,gridghost_v2_teacher
145.137787577092,117.1769208326852,27.960866744406815,0.9171128498433724,-0.019266016233047707,-81.99141909336046,-79.12376502703432,0.0,1.7819764935794336,-1.7819764935794336,100,100,11542.833787491085,9780.226476963868,1762.6073105272171,4,3,1,1,27.056002172774924,5.623335108436083,1.7051930587362882,0.08755403969599523,0.52403925061972,0.15472160389129777,ATTACK,24,gridghost_v2_teacher
281.1071594272644,286.480876145203,-5.373716717938635,2.8032830928762884,0.11496810361393588,9.24118529160954,16.87184060956751,100.0,96.99785144240371,3.0021485575962856,0,0,11011.33853716525,11465.890305672592,-454.5517685073428,7,7,1,1,-11.355235364350296,2.0263588835189843,2.14876184106724,0.1093308216148362,7.718052705030008,6.063301293902145,HOLD,14,gridghost_v2_teacher
267.5129482522684,289.98492730971697,-22.47197905744855,0.949669188356278,-0.007755756383006435,16.482838190276667,44.2877730838486,99.96087432997703,93.15308306564646,6.807791264330575,0,0,11108.087382244017,10705.42100465471,402.66637758930665,6,7,1,1,-7.0536654398074745,4.786598232649361,1.150271179261982,0.06560963375574386,13.652925068136726,0.6075667661320062,HOLD,8,gridghost_v2_teacher
146.01597377581433,134.2917486358827,11.724225139931633,-1.6391113944483688,-0.12445133528562029,-69.07623835926125,-27.101199687912796,0.0,2.8983875891678865,-2.8983875891678865,100,100,10008.381884368118,8712.153525387046,1296.2283589810722,3,3,1,1,28.11362476955799,8.197182181470632,2.3438720283289944,0.13667502403655019,44.303872981369544,1.5727495761452053,HOLD,25,gridghost_v2_teacher
275.4990895821248,281.81740059044944,-6.318311008324656,0.15631583213090483,-0.09012617717390899,10.6334252220692,12.868229521933147,89.55554539227961,92.81133846123744,-3.2557930689578285,0,0,11409.475570925506,11559.683629330724,-150.20805840521825,7,7,1,1,-7.26897253561484,1.5940543917513457,1.8736629324642555,0.05395617693592976,35.949308150766576,12.912056990105407,ATTACK,16,gridghost_v2_teacher
246.7010277534911,248.99199516711536,-2.2909674136242586,0.3361933106394445,-0.031588162091162664,11.333906519845591,7.779076784425465,98.19947748057089,100.0,-1.8005225194291086,0,0,9972.424322343923,11518.56759437602,-1546.1432720320972,6,7,1,1,-13.018671932709399,3.5470840368378784,3.114675566561471,0.2122225268390766,19.260074814521946,8.667527791263938,ATTACK,11,gridghost_v2_teacher
241.28336397786444,252.3782575109867,-11.094893533122274,2.5618946215505627,0.018689718146734213,-13.363921510384325,-4.790119309002052,59.42397547319018,74.77071611763978,-15.346740644449596,0,0,10157.295494104555,10747.36484101996,-590.0693469154048,6,6,1,1,-4.86763931531653,3.792044963267825,2.379760458965854,0.1744158734047166,11.572975918202632,3.2866892382763004,HOLD,3,gridghost_v2_teacher
262.0750646268639,271.3556551416794,-9.280590514815515,2.214806480785013,0.021079146151083136,-0.8595662341731432,-2.5153879719867533,51.375739039822335,74.9733883142646,-23.59764927444226,0,0,10390.075567488515,11192.46362563574,-802.3880581472258,6,6,1,1,2.294399472438896,0.0,2.1245719344166716,0.23651822425296853,25.29616400230548,2.8957427346521927,HOLD,0,gridghost_v2_teacher
170.026575774724,134.43204332574328,35.594532448980715,-0.9640318113012444,0.017618159838060986,-97.10418452599096,-57.53617835212418,0.0,0.0,0.0,100,100,10664.128653482212,12063.535247170348,-1399.4065936881361,5,5,1,1,30.395402855773195,3.5942529917059955,2.31301279700033,0.18855302267553098,11.10609463748989,2.3196033925317043,DEFEND,23,gridghost_v2_teacher
272.9138032331547,270.80825077840467,2.1055524547500113,1.978928574273981,0.1925901608629959,10.926976503593043,6.613852014157034,96.87849963732533,95.11943682718163,1.7590628101437034,0,0,10969.623436141846,11656.412578098365,-686.7891419565185,7,7,1,1,-13.020538694435432,1.7174420923410545,3.0192386809946523,0.24631461688754924,1.943149757910122,0.1719580962834264,HOLD,14,gridghost_v2_teacher
248.94299269919904,235.0809106693024,13.86208202989664,1.1845784916021207,-0.0482142621673332,-8.741341596163437,-1.0159133627346624,66.43890278056679,67.86045547468092,-1.4215526941141263,0,0,10460.532300185634,11268.939444274438,-808.4071440888038,6,6,1,1,1.3889781385217639,0.0,2.3205643740630006,0.15068110534831392,18.57786321039395,3.927174432532982,ATTACK,0,gridghost_v2_teacher
231.1223028341165,228.4970402227138,2.625262611402718,1.0485623919139693,0.03306032139203724,3.9952709659953287,6.4538441623077,52.198857924966795,50.94004871416791,1.258809210798887,0,0,11229.258544117367,11414.463231819278,-185.2046877019111,6,6,1,1,4.165157671594509,0.0,3.0162412099767137,0.15960666074459529,2.282365913588661,2.173913505487229,ATTACK,0,gridghost_v2_teacher
115.11546637576268,117.83168394203359,-2.716217566270913,-0.4006659225014948,0.007604260482506636,-28.596455641698455,-8.0243427213646,0.0,20.889342203987955,-20.889342203987955,100,100,8442.688528806526,8269.906528408332,172.7820003981942,3,3,1,1,16.85291853206864,7.393509916864759,3.8876770024928646,0.1791738243359885,24.883818245796302,6.652409291721225,DEFEND,27,gridghost_v2_teacher
114.52213658414053,119.85844920650752,-5.3363126223669894,-1.0832504304627506,-0.01599275314707153,-34.999278278026765,-14.132001929334317,0.0,33.38224179592635,-33.38224179592635,100,100,8424.357821321488,8141.199084846257,283.1587364752304,3,3,1,1,22.676796116183827,6.783034935956357,2.200923039608086,0.1190281799965258,28.511722228093976,0.8782837656246179,HOLD,27,gridghost_v2_teacher
252.6750707057685,274.0315446776277,-21.35647397185923,2.8392997685502266,-0.127196968080648,10.29264280283465,12.57874530299517,91.75328284941068,98.73621217690885,-6.982929327498169,0,0,10732.85958885948,11473.887361179737,-741.027772320258,7,7,1,1,-12.695060805964149,0.0,1.7046434276644968,0.15660809644424334,21.76702445727489,2.768627219861497,HOLD,12,gridghost_v2_teacher
275.04446806590454,283.3791623677828,-8.334694301878244,1.0516429971275438,-0.002941314369040089,6.409042694148253,17.613785616153663,100.0,100.0,0.0,0,0,11592.782894249285,11395.44045792205,197.3424363272352,6,7,1,1,-18.51956155142364,4.276022166965054,1.4690241460840527,0.16863026501468148,44.461821501523346,9.315863250883972,ATTACK,10,gridghost_v2_teacher
245.38376120351927,241.98040514770562,3.4033560558136458,0.3078095595876622,-0.0022011912594347583,22.246831222744614,11.650268098170265,100.0,100.0,0.0,0,0,11061.400658848017,11747.783920970085,-686.3832621220681,6,6,1,1,0.6855079826590318,3.9917566639568696,3.7352690203893886,0.2142757303103256,25.488295757651425,8.81334389848333,ATTACK,5,gridghost_v2_teacher
